Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1393,2013-06-03,37.44937515258789,38.12171567225227,37.19724745771375,38.10490898310105,2337051
1394,2013-06-04,38.05448913574219,38.273001213049625,37.38214849135175,37.38214849135175,6339450
1395,2013-06-05,37.80235290527344,37.953629060330826,37.63426778192069,37.83597084186414,2941759
1396,2013-06-06,37.66790008544922,37.852794247617915,37.55023954230516,37.55023954230516,3741327
1397,2013-06-07,37.19724655151367,37.88639602334069,37.130012957145276,37.33171602005089,3373193
1398,2013-06-10,36.978736877441406,37.482992255962856,36.91150328293197,37.31490712978904,4178032
1399,2013-06-11,36.2559814453125,37.600662814406164,36.07108730110191,36.76023695872263,4988953
1400,2013-06-12,36.30640411376953,36.77704165548242,36.03746739859034,36.30640411376953,1985386
1401,2013-06-13,35.550018310546875,36.440868692783184,35.41554882279373,36.054273760069485,3320850
1402,2013-06-14,36.676185607910156,36.81065280076279,35.63405688400057,35.71809944948358,5440747
1403,2013-06-17,36.373626708984375,36.79383948677716,35.970222898263344,36.65937230980356,1761508
1404,2013-06-18,36.44086837768555,36.87789021945311,36.08789138991245,36.30640117089587,2599492
1405,2013-06-19,36.1383171081543,36.373635867005916,35.919807320606544,36.28959329028742,3158484
1406,2013-06-20,35.58363342285156,36.07108217369939,35.48278187854509,36.03746423233032,3936637
1407,2013-06-21,36.03746032714844,36.18873648731481,35.2978862153791,35.516395971197156,8100913
1408,2013-06-24,35.60044479370117,36.474488530217236,35.31469911220145,35.835763559747534,7726193
1409,2013-06-25,34.65916061401367,35.97022596021109,34.306181394660506,35.70128930357056,5865050
1410,2013-06-26,35.63405227661133,35.768519452077705,34.4406475450965,34.55830575367953,9917951
1411,2013-06-27,35.81894302368164,36.306391650018845,35.58362433360858,35.802136337090815,10124040
1412,2013-06-28,37.41575622558594,37.68469286591562,35.97022377863912,35.97022377863912,13955319
1413,2013-07-01,37.95363235473633,38.08810183297082,37.146824604531766,37.146824604531766,4880398
1414,2013-07-02,37.43256759643555,37.92001400594205,37.1804399074011,37.68469528546999,4836103
1415,2013-07-03,36.40725326538086,37.230870048950095,36.23916811445649,37.230870048950095,3203552
1416,2013-07-04,36.1887321472168,36.810647961959745,35.718094754297944,36.47447774421765,5239017
1417,2013-07-05,36.17192840576172,36.60894790057412,35.90299175370766,36.30639559188855,2878063
1418,2013-07-08,35.39873504638672,36.13831142912789,35.230649919363806,36.13831142912789,5074736
1419,2013-07-09,36.928321838378906,36.978746477401494,35.58363820009798,35.734914396966765,5626482
1420,2013-07-10,36.3568229675293,37.34852708949946,36.255973710204,37.13001504576004,6811029
1421,2013-07-11,37.096405029296875,37.44938204322762,36.692998819431615,36.961935532741485,5779104
1422,2013-07-12,37.079586029052734,37.23086217693901,36.323203009821036,37.21405320944048,3580274
1423,2013-07-15,36.995548248291016,37.298100583129674,36.65937797411447,36.96193030895313,2918182
1424,2013-07-16,37.04597473144531,37.28129347918519,36.40725209046554,36.40725209046554,2477162
1425,2013-07-17,37.28129577636719,37.71831763755557,36.91150980136227,37.01236135083664,9890923
1426,2013-07-18,37.314910888671875,37.55022963305974,37.0627831740133,37.16363471583686,5820812
1427,2013-07-19,37.43256759643555,37.583843753896126,37.1804399074011,37.583843753896126,4552788
1428,2013-07-22,37.36533737182617,37.583849436575306,37.079593982262985,37.214061191492625,2515956
1429,2013-07-23,37.0291633605957,37.73512183785372,36.70980206080775,37.73512183785372,5415186
1430,2013-07-24,36.978736877441406,37.197246629547195,36.55852406200687,36.67618456224871,2594203
1431,2013-07-25,37.0291633605957,37.567036703249485,35.73490691222285,37.18044180557995,4206471
1432,2013-07-26,36.4240608215332,37.230868602709236,36.323209278936034,37.146826030511704,5399927
1433,2013-07-29,36.34001541137695,36.86107749446897,36.08788771447417,36.709801332287405,2056881
1434,2013-07-30,35.482765197753906,36.373617427228645,35.180212986867936,36.340001781463336,1322467
1435,2013-07-31,33.98683166503906,35.297897456890986,33.02874521252425,34.99534276040153,6050144
1436,2013-08-01,34.57511520385742,34.944903361259186,33.280858932751464,33.8859657904088,4448345
1437,2013-08-02,30.709156036376953,33.73468788712144,29.0955385933532,33.28085719758972,31014744
1438,2013-08-05,31.364688873291016,31.868944204125906,29.482134726253996,30.910858163619526,15799229
1439,2013-08-06,31.448726654052734,32.10425802865879,31.078940835459516,31.26383260485619,14382559
1440,2013-08-07,31.364688873291016,31.919371105089525,31.11256120787357,31.60000757172059,5717703
1441,2013-08-08,32.272361755371094,32.60853211907909,31.43193584610111,31.532787411173743,6778874
1442,2013-08-12,31.969806671142578,32.74299889908579,31.801721503320188,32.440444229124886,9452703
1443,2013-08-13,32.32278060913086,32.44043883917714,31.600013139701094,31.919376729342485,2256717
1444,2013-08-14,32.642147064208984,32.99512636958761,32.12108259244062,32.27235878623119,9066232
1445,2013-08-16,32.9446907043457,33.29766991600161,32.1042650955461,32.642138397097995,16654810
1446,2013-08-19,32.440425872802734,32.843831871151146,31.852128118310958,32.64212887197694,5042098
1447,2013-08-20,32.42362594604492,32.608517740717396,31.88575268936086,32.440432632978656,5439143
1448,2013-08-21,32.81022262573242,33.23043541869363,32.49086135904196,32.59171288531271,17512680
1449,2013-08-22,32.978309631347656,33.19681938427985,32.28916015546857,32.60852144044655,11299648
1450,2013-08-23,32.87746047973633,33.01192995880023,32.47405660214584,32.87746047973633,19297499
1451,2013-08-26,32.92788314819336,33.09596826552338,32.67575547219832,32.84384058952835,24410353
1452,2013-08-27,32.171504974365234,34.70959108496462,31.86895034964043,32.944694806904884,13466053
1453,2013-08-28,31.54958724975586,32.54128907957498,30.978098252894036,31.936182144156362,11398478
1454,2013-08-29,32.709381103515625,33.11278505217806,31.51597595054678,31.51597595054678,15533827
1455,2013-08-30,32.8270378112793,33.06235656394995,31.5327812518896,32.5749100877463,8242572
1456,2013-09-02,33.28087615966797,33.44896135825516,32.67577126859521,32.843856467182405,15403306
1457,2013-09-03,32.15468978881836,33.61703115949107,31.650434458214008,33.448943769489404,4877060
1458,2013-09-04,32.390010833740234,32.57490492431713,31.650436751233038,31.801712905413996,4850453
1459,2013-09-05,32.726802825927734,34.172633124790195,32.31856654292389,33.18606518366086,9746210
1460,2013-09-06,33.662349700927734,34.15563265895464,32.35259625059251,32.64176331586594,7041237
1461,2013-09-10,34.78499221801758,35.227244434799026,33.76440361293551,33.76440361293551,8723482
1462,2013-09-11,33.67934799194336,35.00611129716688,33.356162857230345,34.665915932816866,5150080
1463,2013-09-12,33.67934799194336,34.24067172737936,33.424201468680856,33.849445674118364,5409563
1464,2013-09-13,33.93449783325195,34.08758529035062,33.49224338500217,33.50925130804838,6331674
1465,2013-09-16,34.88705062866211,35.36332564085197,33.74739726037166,33.93450521847846,14084730
1466,2013-09-17,34.546852111816406,34.88704753012368,33.5262658568946,34.716949820970044,5923058
1467,2013-09-18,34.1556282043457,34.529844086235364,33.645335078367715,34.1896486689167,4635243
1468,2013-09-19,34.1556282043457,35.431361019290684,33.76440209017055,34.97209628307136,10203659
1469,2013-09-20,34.56385803222656,34.88704317788078,34.1896445030313,34.27469334699808,15290056
1470,2013-09-23,33.764408111572266,34.325732034510885,33.62833084321649,34.05357519070109,3730187
1471,2013-09-24,33.730384826660156,33.96852116367502,33.35616893485258,33.52626664802004,8304198
1472,2013-09-25,34.18965148925781,34.30871851088261,33.407201503460186,33.67935601408717,5150528
1473,2013-09-26,33.781410217285156,34.104597689275934,33.526263670196236,34.019548840246294,6791644
1474,2013-09-27,33.662349700927734,34.15563265895464,33.52627013199395,33.781416728259394,4575709
1475,2013-09-30,33.356170654296875,33.66234793803987,32.91391611584455,33.40720135513638,5763141
1476,2013-10-01,33.67934799194336,33.74738891049134,33.30513447541683,33.424201468680856,4024187
1477,2013-10-03,33.98552703857422,34.104596345362786,33.543272579627875,34.01954749968455,11166670
1478,2013-10-04,33.322147369384766,33.84944838061058,33.23709852149703,33.84944838061058,16408671
1479,2013-10-07,33.356170654296875,33.40720135513638,32.84587748848989,33.18607293236121,3643908
1480,2013-10-08,33.424198150634766,33.61130604387242,33.237092564494354,33.543267439176155,7001377
1481,2013-10-09,33.69636917114258,33.81543851019539,33.16906572363446,33.16906572363446,5815351
1482,2013-10-10,33.764408111572266,33.866467216388216,33.42421263358458,33.69636947739438,4045318
1483,2013-10-11,33.662349700927734,33.98553492811101,33.560290601001924,33.86646559368121,2594571
1484,2013-10-14,33.866458892822266,33.98552820369286,33.44121464985253,33.679350964496045,3588795
1485,2013-10-15,33.662349700927734,34.070583793532826,33.42421103206814,33.90048606268919,6566169
1486,2013-10-17,33.20308303833008,33.95151255055016,33.01597508350056,33.59430687443889,7117518
1487,2013-10-18,33.849456787109375,34.01955683222677,33.01597833223509,33.509261311071036,15690831
1488,2013-10-21,33.849456787109375,34.00254659700521,33.696369284311764,33.849456787109375,2023039
1489,2013-10-22,34.68293762207031,35.24425923587555,33.781418224412576,33.781418224412576,9232804
1490,2013-10-23,34.223670959472656,35.14219823574106,34.12161186053214,35.00612097521912,3579487
1491,2013-10-24,33.67934799194336,34.54684663245538,33.40719354614133,34.359741027740846,7207079
1492,2013-10-25,34.08759689331055,34.274704874385755,33.44122407751422,33.883478676301536,5281406
1493,2013-10-28,33.59429931640625,34.32572073762165,33.441211863113836,34.12160259516678,5287076
1494,2013-10-29,34.1556282043457,34.34273614529053,33.339157818522224,33.54327599175255,7086272
1495,2013-10-30,34.07057571411133,34.2746938655588,34.01954732979824,34.24067340461836,3289474
1496,2013-10-31,34.46180725097656,34.87004364593357,33.62832884095251,34.34274022502918,8249061
1497,2013-11-01,33.30513381958008,34.66591525018393,33.2030747508653,34.46179711275438,9616570
1498,2013-11-05,32.36960220336914,33.35616798892381,32.165484030517504,33.25410890249798,17767298
1499,2013-11-06,32.74382019042969,32.91391792169792,32.420634962439664,32.420634962439664,9564186
1500,2013-11-07,32.3355827331543,32.74381678431262,32.165485019580174,32.62474976906947,9949028
1501,2013-11-08,32.67578887939453,32.81186847915264,31.859320509240455,32.06343644822965,6427427
1502,2013-11-11,32.641761779785156,32.79484926892069,32.046419749848496,32.62475154608165,7123880
1503,2013-11-12,32.43764877319336,32.726815871068894,32.25054078675027,32.64176699605825,5714533
1504,2013-11-13,32.658775329589844,32.74382420565311,32.16549230984258,32.26755142253818,4914428
1505,2013-11-14,32.658775329589844,32.896914028245725,32.573726453526575,32.69279580285452,2329910
1506,2013-11-18,32.77783966064453,32.89690899174301,32.55671353957372,32.76082942661645,4220710
1507,2013-11-19,32.3355827331543,32.7778372498666,32.0974463955701,32.522690679505416,6280476
1508,2013-11-20,31.893327713012695,32.47166177571415,31.8252890900766,32.182494744363424,5017948
1509,2013-11-21,31.774255752563477,32.04641250903233,31.536119455814788,31.978371589591994,4281191
1510,2013-11-22,31.944364547729492,32.04642365529029,31.706228168153167,31.706228168153167,7516975
1511,2013-11-25,32.02941131591797,32.182498813655684,31.876323818180257,31.876323818180257,8325845
1512,2013-11-26,32.06343078613281,32.19951036186057,31.757255778167288,31.893333046796798,7679212
1513,2013-11-27,31.349018096923828,32.216516930215334,31.2469590035193,31.893329416584667,4670852
1514,2013-11-28,32.21650695800781,32.31856371272399,31.17891072591606,31.383026542445695,21937834
1515,2013-11-29,32.35258865356445,32.52268634446578,31.774256965919456,32.09744211721246,19972565
1516,2013-12-02,31.84229850769043,32.21651438490897,31.33200538808213,31.33200538808213,12138526
1517,2013-12-03,31.893327713012695,31.97837656845728,31.706222076712898,31.808278857568112,10819239
1518,2013-12-04,32.52268981933594,32.62474890620071,31.74023989616985,31.842298983034617,21813713
1519,2013-12-05,32.76082229614258,32.879891601325326,32.369598534137936,32.82886091034805,14177075
1520,2013-12-06,33.662349700927734,33.98553492811101,32.64176331586594,32.64176331586594,25973812
1521,2013-12-09,34.46180725097656,34.64891521414884,33.50925950790704,33.84945496563915,30640399
1522,2013-12-10,33.47523880004883,34.52984556163737,32.99896381119358,34.46180462958811,28724268
1523,2013-12-11,33.33916091918945,33.50925864366852,33.04999617183388,33.1690631947104,7491141
1524,2013-12-12,33.322147369384766,33.4071962172725,33.13503944261222,33.23709852149703,9916532
1525,2013-12-13,33.16905975341797,33.39018815655748,33.01597227868926,33.067002974997365,12252500
1526,2013-12-16,33.67934799194336,33.81542752194184,32.93091865179283,32.99895726324334,21800566
1527,2013-12-17,33.57730484008789,33.764410520652454,33.28813774032708,33.47524572799005,18137305
1528,2013-12-18,34.019561767578125,34.59789369932454,32.23353295217241,32.31858183352037,156704650
1529,2013-12-19,33.764408111572266,34.35975250514895,32.74382167760922,33.16906602509382,508752991
1530,2013-12-20,33.8154296875,34.104596688554906,33.42420360918468,33.61131153297917,55032517
1531,2013-12-23,33.9174919128418,33.985530534964596,33.52626579821449,33.67935327476525,27772323
1532,2013-12-24,33.52627182006836,33.91749800496614,33.49225365644567,33.84945706352427,16656973
1533,2013-12-26,33.67934799194336,33.88346613339235,33.11802656360483,33.37317308686734,58569185
1534,2013-12-27,33.95151138305664,34.05357047373577,33.40720007793113,33.679354576944924,17259233
1535,2013-12-30,33.67934799194336,34.08758427484135,33.543270769042344,33.81542752194184,10546799
1536,2013-12-31,33.98552703857422,34.01954749968455,33.62832142530611,33.71337027098434,12881038
1537,2014-01-01,33.849456787109375,33.985536361783645,33.73038975475489,33.96852612656208,3186233
1538,2014-01-02,34.665924072265625,34.83602179437903,34.01955365107387,34.053571811237745,29730385
1539,2014-01-03,34.257686614990234,34.95508766815198,34.07057867773741,34.66592064629781,10720086
1540,2014-01-06,33.98552703857422,34.35974288239749,33.71337027098434,34.35974288239749,6603244
1541,2014-01-07,33.61132049560547,34.019556913505404,33.526271626392685,33.985536442980994,12753362
1542,2014-01-08,33.59429931640625,33.8494458409261,33.50925047489964,33.526260704620455,10653844
1543,2014-01-09,33.628326416015625,33.84945252475686,33.50925709155623,33.594305949856384,12969982
1544,2014-01-10,33.15205001831055,33.8494487325631,32.84587277847262,33.8494487325631,21668655
1545,2014-01-13,33.33916091918945,33.47524048303153,32.930926841859325,32.930926841859325,11775173
1546,2014-01-14,33.15205001831055,33.50925333747495,33.04999093836457,33.30513748468068,6262293
1547,2014-01-15,33.16905975341797,33.8494505807436,33.03298251079196,33.18606998552067,8229009
1548,2014-01-16,33.424198150634766,33.56027766712453,33.22008233654598,33.305131169190616,15169976
1549,2014-01-17,33.08401870727539,33.42421420121863,32.89691303128529,33.33916532773282,11229974
1550,2014-01-20,33.50925064086914,33.645330172212205,32.99895758930198,32.99895758930198,13050752
1551,2014-01-21,33.28813552856445,33.59431053741639,33.23710712945521,33.39019463388118,11629511
1552,2014-01-22,33.373172760009766,33.645329510243755,33.28812391975523,33.30513414922563,12315468
1553,2014-01-23,33.356170654296875,33.49225021610421,33.203083165974384,33.339160420683704,5617086
1554,2014-01-24,33.373172760009766,33.57729089945962,33.25410346081444,33.271113690284835,11973294
