Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2001-04-16,18.524686813354492,18.76542573952663,18.32051545746733,18.710573802868115,65857400
2001-04-17,18.734949111938477,18.926930862743422,18.296134843989105,18.442406266638898,85149200
2001-04-18,19.938648223876953,20.206811995725367,19.198148131521293,19.316993624436748,156696400
2001-04-19,20.73399543762207,21.026538300199178,20.036157873015885,20.0544410753882,159375600
2001-04-20,21.026533126831055,21.666470626576007,20.87416694475257,21.42268613020449,192919600
2001-04-23,20.797990798950195,20.86503231344018,20.386602434944813,20.755328439715516,92171200
2001-04-24,20.584680557250977,21.3099430439337,20.45973912082561,20.782754815116544,89176600
2001-04-25,21.236814498901367,21.267287292281857,20.49326625080684,20.590780584579473,76744000
2001-04-26,21.066152572631836,21.636003067870934,20.797988864537903,21.35260180792862,118737600
2001-04-27,20.453651428222656,21.23376608224424,20.17634366687667,21.188055730657805,121572400
2001-04-30,20.6456241607666,21.044822939309014,20.62429298156794,20.883315107529995,74368200
2001-05-01,21.383081436157227,21.422698153683495,20.59991891372116,20.61820444678126,83702800
2001-05-02,21.258142471313477,21.681720512530863,21.133201014949115,21.636010166911593,92864400
2001-05-03,20.883317947387695,21.386127039644876,20.76447245784457,21.102725720367154,66273400
2001-05-04,21.559818267822266,21.65123892189563,20.709614554665695,20.72180413020373,119538400
2001-05-07,21.75180435180664,21.986449671631497,21.54458616510877,21.584202876856143,109356200
2001-05-08,21.959016799926758,21.971206375361636,21.55981808536071,21.864550496461217,75084000
2001-05-09,21.453170776367188,21.727430520901052,21.28861492964687,21.709144987982313,76676600
2001-05-10,21.331274032592773,21.709141664477027,21.319084454154655,21.67562090500329,64334600
2001-05-11,21.148433685302734,21.33127270060882,20.919884334939066,21.319083122931854,51128800
2001-05-14,20.94121551513672,21.087485797415354,20.81322843691186,21.06615461771121,44968000
2001-05-15,20.80409049987793,21.117966984359146,20.721813733022582,20.947315172667683,61385600
2001-05-16,21.075302124023438,21.2947075847045,20.517641056429774,20.630390600476026,91893800
2001-05-17,20.773611068725586,21.373934381957596,20.584678433036746,21.057012347182987,106984800
2001-05-18,20.749231338500977,21.087484542918396,20.49325719727919,20.62734021882817,90605400
2001-05-21,20.962553024291992,21.328231165325967,20.64563088376425,20.737051581485208,103491600
2001-05-22,21.425739288330078,21.43792886615888,21.08139243313234,21.163669177321445,83455600
2001-05-23,21.239850997924805,21.818843122350078,21.18195341292915,21.4501171340131,93637400
2001-05-24,21.85542106628418,21.873704277155586,21.108824848392352,21.31299744446507,80781600
2001-05-25,21.608577728271484,21.910262183006854,21.440973961794093,21.837127050782144,52747600
2001-05-29,21.43487548828125,21.86454927999077,21.34650513991167,21.57505443552133,71210800
2001-05-30,21.084442138671875,21.508020122046723,20.9198863118686,21.19719167422128,86501800
2001-05-31,21.08139419555664,21.44707226129475,20.843703220334426,21.175860525472025,70682600
2001-06-01,21.43487548828125,21.54457933616778,20.935114547875354,21.209374167591676,57587600
2001-06-04,21.568958282470703,21.642093405398132,21.270321840978248,21.498871134434644,43736600
2001-06-05,22.123571395874023,22.269843968333717,21.483633831825653,21.562864905446474,89454200
2001-06-06,22.050437927246094,22.391739071988194,21.80360541292412,22.211945736613497,80022800
2001-06-07,22.452678680419922,22.467916227237357,21.965107406264003,21.977296978733303,66960000
2001-06-08,22.303375244140625,22.47402472178094,21.95598033613013,22.45878716488101,51867000
2001-06-11,21.97730255126953,22.199755911700393,21.79141559259508,22.199755911700393,47345600
2001-06-12,21.965110778808594,22.065673023428335,21.578099349486653,21.642092871083694,66714600
2001-06-13,21.541545867919922,22.032165485934712,21.526308309626305,21.955982344316578,55302400
2001-06-14,20.996065139770508,21.49887412018921,20.843698922972354,21.39831185912068,71972400
2001-06-15,20.727901458740234,20.813228502750942,20.234236348332942,20.57248957394309,108354400
2001-06-18,20.38050651550293,20.709618137190983,20.11539075769106,20.706570161548257,56846800
2001-06-19,20.51458168029785,20.980821803157728,20.371357104010528,20.78579328542449,63457400
2001-06-20,21.151479721069336,21.206329328198898,20.44754620556123,20.459735782120244,64108400
2001-06-21,21.282512664794922,21.498874744868083,21.002159375722023,21.072248860452262,69603800
2001-06-22,20.9747371673584,21.517160610054372,20.89855404731853,21.331273611163148,51092000
2001-06-25,20.980833053588867,21.273375987057335,20.65172138159013,21.057016181833507,49215600
2001-06-26,21.37393569946289,21.395266879804698,20.630387713392526,20.666956447517464,63077000
2001-06-27,21.67866325378418,21.797508706552065,21.136239941166906,21.288606144707657,69199800
2001-06-28,22.166229248046875,23.205367619380873,21.492771071210797,21.803599352780182,128975600
2001-06-29,22.24546241760254,22.370403801938615,21.757891103571275,22.123569007863868,94283800
2001-07-02,21.514101028442383,22.291169363627457,21.376972416314697,21.95596428126406,72810200
2001-07-03,21.4744930267334,21.57505527871348,21.30993724847247,21.42268907568563,28037400
2001-07-05,20.877220153808594,21.550678568457386,20.85588897596629,21.39831234817692,49242600
2001-07-06,20.130624771118164,20.843699908406258,20.011779302390828,20.813227128590746,67467800
2001-07-09,20.017885208129883,20.389659351563612,19.81980855344016,20.173297159952,66476600
2001-07-10,19.64914894104004,20.18852434200321,19.609532235511896,20.08186845197366,66562600
2001-07-11,20.264699935913086,20.340883018378925,19.563814647258102,19.566862621535225,73822600
2001-07-12,21.8188419342041,21.955972925242776,21.431832763777216,21.54458227705073,128078000
2001-07-13,21.739620208740234,21.940744818877267,21.617729041908678,21.757905743704953,58934600
2001-07-16,21.690853118896484,21.989491904793294,21.37697910739628,21.773129846941437,55990800
2001-07-17,21.885881423950195,21.94378132537804,21.373930886112376,21.532393040044237,63241000
2001-07-18,21.504968643188477,21.788369911254907,21.29165686074022,21.514110244589965,57590800
2001-07-19,22.11442756652832,22.245462576069226,21.703039340037755,21.703039340037755,76549400
2001-07-20,21.08139419555664,21.148435716757664,20.70352655097067,20.73095135968503,124203600
2001-07-23,20.444499969482422,21.099675234492732,20.218998596266385,21.099675234492732,79999400
2001-07-24,20.20985221862793,20.718754757154297,20.020917297921887,20.417070338945518,67530200
2001-07-25,20.563344955444336,20.575532206448173,19.99349448667367,20.19157102688237,74065400
2001-07-26,20.292131423950195,20.5145871211041,19.9599741907846,20.453641564994943,77974000
2001-07-27,19.950834274291992,20.188525218079253,19.822847200702565,20.127579656824516,65396000
2001-07-30,20.051395416259766,20.380504683439003,19.972164331140686,20.00568508542476,42196400
2001-07-31,20.170238494873047,20.535916448436975,20.066628268911572,20.115386569346086,59031600
2001-08-01,20.255563735961914,20.35917163976307,20.039204003091456,20.356125989597476,55679000
2001-08-02,20.55419921875,20.581626343401712,20.191569247778514,20.48106409455157,54198400
2001-08-03,20.38355827331543,20.52678293108414,20.11234651389476,20.50849972368376,43260400
2001-08-06,20.151958465576172,20.453645300712147,20.014829776822992,20.27385192498142,27831600
2001-08-07,20.21900177001953,20.432315924047415,20.109297879359378,20.124535434977286,31347800
2001-08-08,19.76494026184082,20.49020241254212,19.65218845619647,20.267749100632873,54996400
2001-08-09,19.810659408569336,19.975215228693912,19.59429962421786,19.801517806049805,45536200
2001-08-10,19.96607208251953,20.069682339951928,19.16767443224812,19.737522710890797,51756400
2001-08-13,20.06053352355957,20.109289496347625,19.731421988776688,19.880740206902335,32675400
2001-08-14,19.713150024414062,20.139773747912262,19.640012536164434,20.03616579361268,36481200
2001-08-15,19.259090423583984,19.82284613456624,19.259090423583984,19.71923589609672,39503000
2001-08-16,19.691818237304688,19.719243050867686,19.106731136249838,19.149393507297734,43905600
2001-08-17,18.856842041015625,19.542488807770496,18.741043398591902,19.435832928210427,52234200
2001-08-20,19.10672378540039,19.121960174561032,18.619151195026028,18.78980177602635,48371200
2001-08-21,18.52164649963379,19.259099973961728,18.500315311271574,19.106733678538713,47111800
2001-08-22,18.48506736755371,18.63438675527968,18.00359077925111,18.628291967774352,78107200
2001-08-23,18.01578140258789,18.750186531405145,17.97921383553041,18.48811644882553,51813200
2001-08-24,18.908645629882812,18.978733944027134,18.04930033477504,18.16205099992357,63399000
2001-08-27,18.987876892089844,19.307845690207056,18.762374397129374,18.862936650445526,44562800
2001-08-28,18.509456634521484,19.182915328726303,18.460699470290873,18.997028276827578,47422800
2001-08-29,18.360130310058594,18.68009915350911,18.14377054722141,18.603916040189368,48170000
2001-08-30,17.351465225219727,18.180337858375132,17.22347815463887,17.991404065510135,97632000
2001-08-31,17.38498878479004,17.69276925886188,17.15643941120613,17.324042052675217,57900800
2001-09-04,17.09548568725586,18.003589183193267,17.086344088039212,17.427644020847772,67189200
2001-09-05,17.595251083374023,17.793326466113832,16.879129172804646,17.119868072366938,89470600
2001-09-06,17.07111167907715,17.793327246997432,17.034544111229316,17.23566747808542,112356800
2001-09-07,16.88217544555664,17.47945067129361,16.854749483024747,17.098535170829443,89863800
2001-09-10,17.546499252319336,17.659249960468387,16.66886925958967,16.735909624251693,84471800
2001-09-17,16.123397827148438,16.79076163741435,16.089877063454576,16.46165111538675,127502000
2001-09-18,16.553071975708008,16.760290202112945,16.202629079224312,16.275765402498816,83182600
2001-09-19,16.415931701660156,16.668860115267048,15.41945675747237,16.595723838301897,126950200
2001-09-20,15.468216896057129,16.031972562091205,15.440790932169397,15.952741483099128,117983200
2001-09-21,15.148247718811035,15.4194593758677,14.4747893762943,14.60277642963983,184976600
2001-09-24,15.849129676818848,15.98321266041851,15.197002606458822,15.434694639902899,85580200
2001-09-25,15.63277530670166,16.15082073250071,15.285380480713508,15.928366171340963,84940600
2001-09-26,15.31889533996582,15.785135462442376,15.099487676465483,15.696762802147889,58524400
2001-09-27,15.224432945251465,15.443840681559864,14.627157621369756,15.267095302319865,81191200
2001-09-28,15.593155860900879,15.72114406936638,14.925792344320634,15.120820888209192,116641200
2001-10-01,15.78210163116455,15.998461498148483,15.361570317723686,15.523078223716958,69999600
2001-10-02,16.16605567932129,16.31842189903678,15.712004995547844,15.733336173311052,80860800
2001-10-03,17.135108947753906,17.348421937868174,15.967984035532083,15.992362031922765,97199200
2001-10-04,17.199108123779297,17.796384924026977,17.12901976283681,17.345379637371792,101778000
2001-10-05,17.58915901184082,17.67448373373995,16.74200193205971,17.113775927412473,80844400
2001-10-08,17.68667221069336,17.8725591967965,17.290520246231726,17.30880344980772,60605800
2001-10-09,16.62620735168457,17.543451760819284,16.513455477957947,17.522120576592595,99477600
2001-10-10,16.915699005126953,16.98883530987252,16.15082101207612,16.333660030246843,86349200
2001-10-11,17.162532806396484,17.32099383203691,16.635345766986564,16.99188220283092,83742600
2001-10-12,17.180818557739258,17.260048495712866,16.62315752857936,16.973600366162465,63307000
2001-10-15,17.692764282226562,17.826846125194734,17.019304767359273,17.034542317948617,68437000
2001-10-16,17.811613082885742,17.951789739928724,17.433744309050184,17.634867692513367,66169000
2001-10-17,17.074161529541016,18.070636939748592,17.058925137099024,18.015784996987644,73710600
2001-10-18,17.293561935424805,17.546490359598554,16.9126464742921,17.168621710671747,78348000
2001-10-19,17.644014358520508,17.67753396112446,16.952271359986582,17.49164809000984,91219600
2001-10-22,18.33270263671875,18.338797424712592,17.51297283216891,17.64400786788168,72323600
2001-10-23,18.41497802734375,18.722757223186232,18.101104044336036,18.42716760167421,80325000
2001-10-24,18.686193466186523,18.777612967349615,18.16814807631297,18.43631295385846,79141400
2001-10-25,19.064071655273438,19.076260075661697,18.15292068026699,18.469842859613806,75318200
2001-10-26,18.954364776611328,19.39013241459369,18.91779719622791,18.990932356994747,64509400
2001-10-29,18.174243927001953,18.95435945161288,18.1437711456538,18.92388550780263,55129400
2001-10-30,17.942646026611328,18.143769386409392,17.732379903325636,17.954834440491528,57395600
2001-10-31,17.720195770263672,18.50640503487391,17.704958214923888,18.070637456295696,64700000
2001-11-01,18.84465789794922,18.96959817679185,18.16205658460216,18.308329207968285,109671200
2001-11-02,18.7105770111084,19.204243363220257,18.439364094476385,18.872084873150516,83360000
2001-11-05,19.28042221069336,19.512018360725953,18.817228748166134,18.85074950358999,66401600
2001-11-06,19.740564346313477,19.78932264589723,18.942165790019075,19.1067215637287,68612000
2001-11-07,19.579065322875977,19.82285228021242,19.512023793362218,19.56992371883769,58899000
2001-11-08,19.630861282348633,20.130622248452553,19.399265162371897,19.643050857732117,74227800
2001-11-09,19.871606826782227,20.0056898760263,19.475454793709506,19.60648870439269,48013600
2001-11-12,20.048355102539062,20.246431728571405,19.39622761985403,19.716195408129455,57752800
2001-11-13,20.69133186340332,20.706567089508216,20.295178785894095,20.356126665085288,60159600
2001-11-14,20.09711456298828,20.82542530994605,20.048358554680693,20.791906862005057,88625600
2001-11-15,20.148910522460938,20.43231179524471,19.944738013091563,20.142814571475768,77922000
2001-11-16,20.03615951538086,20.298229620511336,19.792372614121376,20.22204650448327,59249000
2001-11-19,20.276897430419922,20.407932476454373,20.02092096436291,20.188524741240958,56005000
2001-11-20,19.92951011657715,20.660868733914146,19.816758231116566,20.24947791327618,65921800
2001-11-21,19.51811981201172,19.685721311438186,19.344421197460253,19.612586153959814,50785200
2001-11-23,19.719242095947266,19.749714884516543,19.38708358570773,19.61867980123639,15754600
